schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000205,house_built,low,1.0,deterministic,105,,OpenAI GPT 5.5,,1767,1767,"[""mock-1038910349-f66fa07c-evt-001767""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000206,major_cash_swing,medium,1.0,deterministic,106,,Claude Opus 4.8,,1776,1776,"[""mock-1038910349-f66fa07c-evt-001776""]",[],[],Claude Opus 4.8 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000207,major_cash_swing,medium,1.0,deterministic,109,,Grok 4.3,,1808,1808,"[""mock-1038910349-f66fa07c-evt-001808""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000208,large_rent_payment,medium,1.0,deterministic,112,,Claude Opus 4.8,,1838,1838,"[""mock-1038910349-f66fa07c-evt-001838""]",[],[],Claude Opus 4.8 paid 150 rent to OpenAI GPT 5.5,"{""amount"": 150, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000209,property_purchase,low,1.0,deterministic,113,,OpenAI GPT 5.5,,1872,1872,"[""mock-1038910349-f66fa07c-evt-001872""]",[],[],OpenAI GPT 5.5 purchased property for 61,"{""price"": 61, ""property_space"": null, ""space_index"": 27}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000210,auction_low_price_win,medium,1.0,deterministic,113,,OpenAI GPT 5.5,,1874,1874,"[""mock-1038910349-f66fa07c-evt-001874""]",[],[],OpenAI GPT 5.5 won VENTNOR_AVENUE for 61 below half list 260,"{""list_price"": 260, ""property_space"": ""VENTNOR_AVENUE"", ""winning_bid"": 61}",{},,False,not_required,"[""auction_low_price_win""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000211,major_cash_swing,medium,1.0,deterministic,114,,Grok 4.3,,1887,1887,"[""mock-1038910349-f66fa07c-evt-001887""]",[],[],Grok 4.3 cash changed by -295 for BANKRUPTCY_CASH,"{""delta"": -295, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000212,bankruptcy_cash_loss,high,1.0,deterministic,114,,Grok 4.3,,1887,1887,"[""mock-1038910349-f66fa07c-evt-001887""]",[],[],Grok 4.3 lost cash during bankruptcy resolution,"{""delta"": -295, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""bankruptcy_cash_loss""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000213,major_cash_swing,medium,1.0,deterministic,114,,Claude Opus 4.8,,1888,1888,"[""mock-1038910349-f66fa07c-evt-001888""]",[],[],Claude Opus 4.8 cash changed by 295 for BANKRUPTCY_CASH,"{""delta"": 295, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000214,property_mortgaged,low,1.0,deterministic,115,,OpenAI GPT 5.5,,1906,1906,"[""mock-1038910349-f66fa07c-evt-001906""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 130, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 27}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000215,major_cash_swing,medium,1.0,deterministic,115,,OpenAI GPT 5.5,,1911,1911,"[""mock-1038910349-f66fa07c-evt-001911""]",[],[],OpenAI GPT 5.5 cash changed by -300 for BUILD,"{""delta"": -300, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000216,house_built,low,1.0,deterministic,115,,OpenAI GPT 5.5,,1912,1912,"[""mock-1038910349-f66fa07c-evt-001912""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000217,house_built,low,1.0,deterministic,115,,OpenAI GPT 5.5,,1913,1913,"[""mock-1038910349-f66fa07c-evt-001913""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000218,house_built,low,1.0,deterministic,115,,OpenAI GPT 5.5,,1914,1914,"[""mock-1038910349-f66fa07c-evt-001914""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000219,property_unmortgaged,low,1.0,deterministic,116,,Claude Opus 4.8,,1928,1928,"[""mock-1038910349-f66fa07c-evt-001928""]",[],[],Claude Opus 4.8 generated PROPERTY_UNMORTGAGED,"{""amount"": 132, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 24}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000220,property_unmortgaged,low,1.0,deterministic,116,,Claude Opus 4.8,,1934,1934,"[""mock-1038910349-f66fa07c-evt-001934""]",[],[],Claude Opus 4.8 generated PROPERTY_UNMORTGAGED,"{""amount"": 122, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 21}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000221,major_cash_swing,high,1.0,deterministic,116,,Claude Opus 4.8,,1939,1939,"[""mock-1038910349-f66fa07c-evt-001939""]",[],[],Claude Opus 4.8 cash changed by -1350 for BUILD,"{""delta"": -1350, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000222,house_built,low,1.0,deterministic,116,,Claude Opus 4.8,,1940,1940,"[""mock-1038910349-f66fa07c-evt-001940""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 3, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 21}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000223,house_built,low,1.0,deterministic,116,,Claude Opus 4.8,,1941,1941,"[""mock-1038910349-f66fa07c-evt-001941""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 3, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 23}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000224,house_built,low,1.0,deterministic,116,,Claude Opus 4.8,,1942,1942,"[""mock-1038910349-f66fa07c-evt-001942""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 3, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 24}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000225,property_unmortgaged,low,1.0,deterministic,116,,Claude Opus 4.8,,1948,1948,"[""mock-1038910349-f66fa07c-evt-001948""]",[],[],Claude Opus 4.8 generated PROPERTY_UNMORTGAGED,"{""amount"": 165, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 32}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000226,major_cash_swing,medium,1.0,deterministic,116,,Claude Opus 4.8,,1953,1953,"[""mock-1038910349-f66fa07c-evt-001953""]",[],[],Claude Opus 4.8 cash changed by -450 for BUILD,"{""delta"": -450, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000227,house_built,low,1.0,deterministic,116,,Claude Opus 4.8,,1954,1954,"[""mock-1038910349-f66fa07c-evt-001954""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 21}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000228,house_built,low,1.0,deterministic,116,,Claude Opus 4.8,,1955,1955,"[""mock-1038910349-f66fa07c-evt-001955""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 23}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000229,house_built,low,1.0,deterministic,116,,Claude Opus 4.8,,1956,1956,"[""mock-1038910349-f66fa07c-evt-001956""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 24}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000230,property_unmortgaged,low,1.0,deterministic,116,,Claude Opus 4.8,,1962,1962,"[""mock-1038910349-f66fa07c-evt-001962""]",[],[],Claude Opus 4.8 generated PROPERTY_UNMORTGAGED,"{""amount"": 176, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 34}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000231,house_sold,medium,1.0,deterministic,119,,OpenAI GPT 5.5,,1992,1992,"[""mock-1038910349-f66fa07c-evt-001992""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000232,trade_proposed,low,1.0,deterministic,119,,OpenAI GPT 5.5,,2000,2000,"[""mock-1038910349-f66fa07c-evt-002000""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000233,trade_countered,low,1.0,deterministic,119,,OpenAI GPT 5.5,,2005,2005,"[""mock-1038910349-f66fa07c-evt-002005""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000234,trade_accepted,medium,1.0,deterministic,119,,OpenAI GPT 5.5,,2010,2010,"[""mock-1038910349-f66fa07c-evt-002010""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000235,property_transfer,low,1.0,deterministic,119,,Gemini 3.1 Pro Preview,,2013,2013,"[""mock-1038910349-f66fa07c-evt-002013""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 27, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000236,sent_to_jail,medium,1.0,deterministic,120,,Claude Opus 4.8,,2024,2024,"[""mock-1038910349-f66fa07c-evt-002024""]",[],[],Claude Opus 4.8 was sent to jail,"{""player_id"": ""Claude Opus 4.8"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000237,major_cash_swing,medium,1.0,deterministic,121,,Gemini 3.1 Pro Preview,,2029,2029,"[""mock-1038910349-f66fa07c-evt-002029""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000238,sent_to_jail,medium,1.0,deterministic,122,,OpenAI GPT 5.5,,2039,2039,"[""mock-1038910349-f66fa07c-evt-002039""]",[],[],OpenAI GPT 5.5 was sent to jail,"{""player_id"": ""OpenAI GPT 5.5"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000239,house_sold,medium,1.0,deterministic,129,,OpenAI GPT 5.5,,2103,2103,"[""mock-1038910349-f66fa07c-evt-002103""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000240,large_rent_payment,medium,1.0,deterministic,129,,OpenAI GPT 5.5,,2106,2106,"[""mock-1038910349-f66fa07c-evt-002106""]",[],[],OpenAI GPT 5.5 paid 100 rent to Claude Opus 4.8,"{""amount"": 100, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000241,house_sold,medium,1.0,deterministic,132,,OpenAI GPT 5.5,,2148,2148,"[""mock-1038910349-f66fa07c-evt-002148""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000242,house_sold,medium,1.0,deterministic,135,,OpenAI GPT 5.5,,2183,2183,"[""mock-1038910349-f66fa07c-evt-002183""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000243,major_cash_swing,medium,1.0,deterministic,137,,Gemini 3.1 Pro Preview,,2203,2203,"[""mock-1038910349-f66fa07c-evt-002203""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000244,major_cash_swing,medium,1.0,deterministic,140,,OpenAI GPT 5.5,,2234,2234,"[""mock-1038910349-f66fa07c-evt-002234""]",[],[],OpenAI GPT 5.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000245,trade_proposed,low,1.0,deterministic,141,,OpenAI GPT 5.5,,2249,2249,"[""mock-1038910349-f66fa07c-evt-002249""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000246,trade_rejected,low,1.0,deterministic,141,,OpenAI GPT 5.5,,2254,2254,"[""mock-1038910349-f66fa07c-evt-002254""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000247,trade_proposed,low,1.0,deterministic,141,,OpenAI GPT 5.5,,2259,2259,"[""mock-1038910349-f66fa07c-evt-002259""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000248,trade_rejected,low,1.0,deterministic,141,,OpenAI GPT 5.5,,2264,2264,"[""mock-1038910349-f66fa07c-evt-002264""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000249,house_sold,medium,1.0,deterministic,145,,OpenAI GPT 5.5,,2308,2308,"[""mock-1038910349-f66fa07c-evt-002308""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000250,house_sold,medium,1.0,deterministic,145,,OpenAI GPT 5.5,,2309,2309,"[""mock-1038910349-f66fa07c-evt-002309""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000251,house_sold,medium,1.0,deterministic,145,,OpenAI GPT 5.5,,2315,2315,"[""mock-1038910349-f66fa07c-evt-002315""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000252,house_sold,medium,1.0,deterministic,145,,OpenAI GPT 5.5,,2316,2316,"[""mock-1038910349-f66fa07c-evt-002316""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000253,house_sold,medium,1.0,deterministic,145,,OpenAI GPT 5.5,,2317,2317,"[""mock-1038910349-f66fa07c-evt-002317""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000254,property_mortgaged,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2323,2323,"[""mock-1038910349-f66fa07c-evt-002323""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 80, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000255,property_mortgaged,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2329,2329,"[""mock-1038910349-f66fa07c-evt-002329""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 70, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000256,major_cash_swing,high,1.0,deterministic,145,,OpenAI GPT 5.5,,2330,2330,"[""mock-1038910349-f66fa07c-evt-002330""]",[],[],OpenAI GPT 5.5 cash changed by -875 for RENT,"{""delta"": -875, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000257,major_cash_swing,high,1.0,deterministic,145,,Claude Opus 4.8,,2331,2331,"[""mock-1038910349-f66fa07c-evt-002331""]",[],[],Claude Opus 4.8 cash changed by 875 for RENT,"{""delta"": 875, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000258,large_rent_payment,high,1.0,deterministic,145,,OpenAI GPT 5.5,,2332,2332,"[""mock-1038910349-f66fa07c-evt-002332""]",[],[],OpenAI GPT 5.5 paid 875 rent to Claude Opus 4.8,"{""amount"": 875, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000259,property_mortgaged,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2338,2338,"[""mock-1038910349-f66fa07c-evt-002338""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 70, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000260,trade_proposed,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2343,2343,"[""mock-1038910349-f66fa07c-evt-002343""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000261,trade_countered,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2348,2348,"[""mock-1038910349-f66fa07c-evt-002348""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000262,trade_countered,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2353,2353,"[""mock-1038910349-f66fa07c-evt-002353""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000263,trade_countered,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2358,2358,"[""mock-1038910349-f66fa07c-evt-002358""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000264,trade_countered,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2363,2363,"[""mock-1038910349-f66fa07c-evt-002363""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 4}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000265,trade_countered,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2368,2368,"[""mock-1038910349-f66fa07c-evt-002368""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 5}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000266,trade_countered,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2373,2373,"[""mock-1038910349-f66fa07c-evt-002373""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 6}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000267,trade_countered,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2378,2378,"[""mock-1038910349-f66fa07c-evt-002378""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 7}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000268,trade_accepted,medium,1.0,deterministic,145,,OpenAI GPT 5.5,,2383,2383,"[""mock-1038910349-f66fa07c-evt-002383""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 7}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000269,property_transfer,low,1.0,deterministic,145,,OpenAI GPT 5.5,,2386,2386,"[""mock-1038910349-f66fa07c-evt-002386""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 1, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-1038910349-f66fa07c,trace-000270,property_transfer,low,1.0,deterministic,145,,Gemini 3.1 Pro Preview,,2387,2387,"[""mock-1038910349-f66fa07c-evt-002387""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 13, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
